3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
4.4999999999992962E-06,00:00:00.0000045
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.6000000000003043E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000037
3.6000000000003043E-06,00:00:00.0000036
3.6000000000003043E-06,00:00:00.0000035
3.8999999999993901E-06,00:00:00.0000039
3.6000000000003043E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000036
3.6999999999997105E-06,00:00:00.0000036
6.6000000000007025E-06,00:00:00.0000067
3.6999999999997105E-06,00:00:00.0000036
3.6000000000003043E-06,00:00:00.0000036
5.499999999999429E-06,00:00:00.0000057
5.6000000000005698E-06,00:00:00.0000055
4.9999999999997963E-06,00:00:00.0000050
4.8999999999995228E-06,00:00:00.0000049
5.1000000000000698E-06,00:00:00.0000051
5.3000000000006167E-06,00:00:00.0000054
5.2999999999997494E-06,00:00:00.0000052
4.099999999999937E-06,00:00:00.0000041
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000044
4.6999999999998432E-06,00:00:00.0000040
3.5000000000000309E-06,00:00:00.0000035
3.4000000000006247E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.8999999999993901E-06,00:00:00.0000039
3.5000000000000309E-06,00:00:00.0000035
3.4000000000006247E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000036
3.599999999999437E-06,00:00:00.0000035
3.3999999999997574E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000036
3.7999999999999839E-06,00:00:00.0000038
3.5000000000000309E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.4000000000006247E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.8999999999993901E-06,00:00:00.0000038
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.9000000000002574E-06,00:00:00.0000039
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
4.099999999999937E-06,00:00:00.0000041
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000034
3.599999999999437E-06,00:00:00.0000036
3.3999999999997574E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.7999999999999839E-06,00:00:00.0000038
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.4000000000006247E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.7999999999999839E-06,00:00:00.0000039
3.4999999999991635E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.4000000000006247E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.9999999999996635E-06,00:00:00.0000039
3.3999999999997574E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000035
3.6000000000003043E-06,00:00:00.0000035
3.9999999999996635E-06,00:00:00.0000040
3.3999999999997574E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.4000000000006247E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000035
4.6999999999998432E-06,00:00:00.0000046
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.599999999999437E-06,00:00:00.0000037
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.7000000000005778E-06,00:00:00.0000037
3.5000000000000309E-06,00:00:00.0000035
3.3999999999997574E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000035
3.3999999999997574E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.9000000000002574E-06,00:00:00.0000039
3.3999999999997574E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
7.7999999999996475E-06,00:00:00.0000079
3.5000000000000309E-06,00:00:00.0000034
3.3000000000003513E-06,00:00:00.0000033
3.3999999999997574E-06,00:00:00.0000034
3.3000000000003513E-06,00:00:00.0000033
3.3999999999997574E-06,00:00:00.0000034
3.3000000000003513E-06,00:00:00.0000033
3.8999999999993901E-06,00:00:00.0000039
4.300000000000484E-06,00:00:00.0000044
3.3999999999997574E-06,00:00:00.0000033
3.3999999999997574E-06,00:00:00.0000034
3.4000000000006247E-06,00:00:00.0000034
3.3999999999997574E-06,00:00:00.0000034
3.2999999999994839E-06,00:00:00.0000033
8.400000000000421E-06,00:00:00.0000085
3.3999999999997574E-06,00:00:00.0000033
3.3999999999997574E-06,00:00:00.0000034
8.2000000000007414E-06,00:00:00.0000082
3.3999999999997574E-06,00:00:00.0000034
3.3999999999997574E-06,00:00:00.0000034
3.3999999999997574E-06,00:00:00.0000034
4.0000000000005309E-06,00:00:00.0000040
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.9999999999996635E-06,00:00:00.0000040
3.6000000000003043E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000036
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.5000000000000309E-06,00:00:00.0000035
3.599999999999437E-06,00:00:00.0000036
3.9000000000002574E-06,00:00:00.0000039
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.9999999999996635E-06,00:00:00.0000040
3.3999999999997574E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000035
3.5000000000000309E-06,00:00:00.0000034
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
4.2000000000002105E-06,00:00:00.0000041
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.300000000000484E-06,00:00:00.0000043
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.8000000000008513E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000041
3.6999999999997105E-06,00:00:00.0000038
3.9000000000002574E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
4.2000000000002105E-06,00:00:00.0000043
3.7999999999999839E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
4.2000000000002105E-06,00:00:00.0000042
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.2000000000002105E-06,00:00:00.0000042
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
4.300000000000484E-06,00:00:00.0000043
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6000000000003043E-06,00:00:00.0000036
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000042
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
4.1999999999993431E-06,00:00:00.0000043
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
4.2000000000002105E-06,00:00:00.0000041
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
4.2999999999996166E-06,00:00:00.0000043
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000038
4.2999999999996166E-06,00:00:00.0000042
3.7000000000005778E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.6000000000003043E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000042
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
4.3999999999998901E-06,00:00:00.0000043
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000042
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.2000000000002105E-06,00:00:00.0000042
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000041
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000042
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000036
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.9999999999996635E-06,00:00:00.0000041
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000041
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
4.2000000000002105E-06,00:00:00.0000042
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000038
4.300000000000484E-06,00:00:00.0000042
3.5000000000000309E-06,00:00:00.0000036
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
4.1999999999993431E-06,00:00:00.0000043
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000041
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000041
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000039
3.7999999999999839E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000041
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
4.2999999999996166E-06,00:00:00.0000043
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.0000000000005309E-06,00:00:00.0000040
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
4.099999999999937E-06,00:00:00.0000040
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
4.099999999999937E-06,00:00:00.0000041
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
4.099999999999937E-06,00:00:00.0000040
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.9000000000002574E-06,00:00:00.0000039
3.6999999999997105E-06,00:00:00.0000037
3.9999999999996635E-06,00:00:00.0000041
3.9000000000002574E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
4.099999999999937E-06,00:00:00.0000040
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.9999999999996635E-06,00:00:00.0000041
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
4.2000000000002105E-06,00:00:00.0000042
3.7000000000005778E-06,00:00:00.0000037
3.599999999999437E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.6000000000003043E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
4.2000000000002105E-06,00:00:00.0000042
3.6999999999997105E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.9000000000002574E-06,00:00:00.0000039
6.8999999999997882E-06,00:00:00.0000070
3.7000000000005778E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000040
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000037
4.2000000000002105E-06,00:00:00.0000041
3.9000000000002574E-06,00:00:00.0000039
3.6999999999997105E-06,00:00:00.0000038
3.6999999999997105E-06,00:00:00.0000037
3.8000000000008513E-06,00:00:00.0000037
3.6999999999997105E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.9999999999996635E-06,00:00:00.0000040
3.7000000000005778E-06,00:00:00.0000037
3.9999999999996635E-06,00:00:00.0000040
3.7999999999999839E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
3.6999999999988431E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000042
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.6999999999988431E-06,00:00:00.0000038
4.099999999999937E-06,00:00:00.0000040
3.7000000000005778E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999988431E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000042
3.6999999999988431E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999988431E-06,00:00:00.0000037
3.8000000000017187E-06,00:00:00.0000038
3.9999999999987962E-06,00:00:00.0000040
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
3.6999999999988431E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
4.1999999999993431E-06,00:00:00.0000041
3.7000000000005778E-06,00:00:00.0000037
3.6999999999988431E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
4.099999999999937E-06,00:00:00.0000042
3.6999999999988431E-06,00:00:00.0000036
3.7999999999999839E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999988431E-06,00:00:00.0000037
4.0000000000005309E-06,00:00:00.0000040
3.7999999999999839E-06,00:00:00.0000038
3.8999999999993901E-06,00:00:00.0000039
3.7000000000005778E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.6999999999988431E-06,00:00:00.0000038
4.2000000000010779E-06,00:00:00.0000041
3.599999999999437E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000036
3.7999999999999839E-06,00:00:00.0000038
3.6999999999988431E-06,00:00:00.0000038
3.7999999999999839E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
4.099999999999937E-06,00:00:00.0000041
3.7000000000005778E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.6999999999988431E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
4.300000000000484E-06,00:00:00.0000042
3.6999999999988431E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000038
3.7000000000005778E-06,00:00:00.0000037
3.6999999999988431E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
3.7999999999999839E-06,00:00:00.0000037
4.0000000000005309E-06,00:00:00.0000041
3.7999999999999839E-06,00:00:00.0000037
3.6999999999988431E-06,00:00:00.0000037
3.7000000000005778E-06,00:00:00.0000037
